1000001329	FEW       	E
1000001330	FEW       	E
1000001331	FEW       	E
1000001332	FEW       	E
1000001333	FEW       	E
1000001334	FEW       	E
1000001335	FEW       	E
1000001336	FEW       	E
1000001337	FEW       	E
1000001339	FEW       	E
1000001340	FEW       	E
1000001341	FEW       	E
1000001343	FEW       	E
1000001344	FEW       	E
1000001353	FEW       	E
1000001354	FEW       	E
1000001355	FEW       	E
1000001356	FEW       	E
1000001357	FEW       	E
1000001359	FEW       	E
1000001360	FEW       	E
1000001361	FEW       	E
1000001362	FEW       	E
1000001363	FEW       	E
1000001364	FEW       	E
1000001365	FEW       	E
1000001366	FEW       	E
1000001369	FEW       	E
1000001370	FEW       	E
1000001371	FEW       	E
1000001372	FEW       	E
1000001373	FEW       	E
1000001375	FEW       	E
1000001376	FEW       	E
1000001377	FEW       	E
1000001379	FEW       	E
1000001381	FEW       	E
1000001383	FEW       	E
1000001384	FEW       	E
1000001390	FEW       	E
1000001392	FEW       	E
1000001393	FEW       	E
1000001394	FEW       	E
1000001395	FEW       	E
1000001396	FEW       	E
1000001397	FEW       	E
1000001398	FEW       	E
1000001399	FEW       	E
1000001400	FEW       	E
1000001401	FEW       	E
1000001402	FEW       	E
1000001403	FEW       	E
1000001404	FEW       	E
1000001405	FEW       	E
1000001406	FEW       	E
1000001407	FEW       	E
1000001408	FEW       	E
1000001409	FEW       	E
1000001412	FEW       	E
1000001413	FEW       	E
1000001416	FEW       	E
1000001420	FEW       	E
1000001425	FEW       	E
1000001426	FEW       	E
1000001428	FEW       	E
1000001430	FEW       	E
1000001433	FEW       	E
1000001434	FEW       	E
1000001435	FEW       	E
1000001439	FEW       	E
1000001440	FEW       	E
1000001442	FEW       	E
1000001443	FEW       	E
1000001444	FEW       	E
1000001445	FEW       	E
1000001446	FEW       	E
1000001447	FEW       	E
1000001448	FEW       	E
1000001449	FEW       	E
1000001460	FEW       	E
1000001461	FEW       	E
1000001462	FEW       	E
1000001463	FEW       	E
1000001465	FEW       	E
1000001469	FEW       	E
1000001470	FEW       	E
1000001471	FEW       	E
1000001472	FEW       	E
1000001473	FEW       	E
1000001474	FEW       	E
1000001475	FEW       	E
1000001476	FEW       	E
1000001477	FEW       	E
1000001478	FEW       	E
1000001479	FEW       	E
1000001480	FEW       	E
1000001481	FEW       	E
1000001482	FEW       	E
1000001483	FEW       	E
1000001484	FEW       	E
1000001485	FEW       	E
1000001488	FEW       	E
1000001489	FEW       	E
1000001490	FEW       	E
1000001491	FEW       	E
1000001492	FEW       	E
1000001493	FEW       	E
1000001494	FEW       	E
1000001495	FEW       	E
1000001496	FEW       	E
1000001497	FEW       	E
1000001499	FEW       	E
1000001502	FEW       	E
1000001503	FEW       	E
1000001508	FEW       	E
1000001509	FEW       	E
1000001511	FEW       	E
1000001512	FEW       	E
1000001513	FEW       	E
1000001514	FEW       	E
1000001515	FEW       	E
1000001527	FEW       	E
1000001528	FEW       	E
1000001529	FEW       	E
1000001535	FEW       	E
1000001536	FEW       	E
1000001537	FEW       	E
1000001538	FEW       	E
1000001542	FEW       	E
1000001543	FEW       	E
1000001544	FEW       	E
1000001545	FEW       	E
1000001546	FEW       	E
1000001549	FEW       	E
1000001550	FEW       	E
1000001551	FEW       	E
1000001553	FEW       	E
1000001557	FEW       	E
1000001559	FEW       	E
1000001560	FEW       	E
1000001561	FEW       	E
1000001562	FEW       	E
1000001563	FEW       	E
1000001564	FEW       	E
1000001565	FEW       	E
1000001566	FEW       	E
1000001569	FEW       	E
1000001570	FEW       	E
1000001572	FEW       	E
1000001576	FEW       	E
1000001577	FEW       	E
1000001578	FEW       	E
1000001579	FEW       	E
1000001580	FEW       	E
1000001581	FEW       	E
1000001584	FEW       	E
1000001586	FEW       	E
1000001593	FEW       	E
1000001596	FEW       	E
1000001599	FEW       	E
1000001600	FEW       	E
1000001601	FEW       	E
1000001602	FEW       	E
1000001603	FEW       	E
1000001604	FEW       	E
1000001605	FEW       	E
1000001613	FEW       	E
1000001614	FEW       	E
1000001615	FEW       	E
1000001616	FEW       	E
1000001617	FEW       	E
1000001618	FEW       	E
1000001619	FEW       	E
1000001620	FEW       	E
1000001621	FEW       	E
1000001625	FEW       	E
1000001626	FEW       	E
1000001627	FEW       	E
1000001630	FEW       	E
1000001631	FEW       	E
1000001632	FEW       	E
1000001633	FEW       	E
1000001636	FEW       	E
1000001637	FEW       	E
1000001642	FEW       	E
1000001643	FEW       	E
1000001644	FEW       	E
1000001645	FEW       	E
1000001650	FEW       	E
1000001651	FEW       	E
1000001653	FEW       	E
1000001655	FEW       	E
1000001658	FEW       	E
1000001659	FEW       	E
1000001660	FEW       	E
1000001662	FEW       	E
1000001663	FEW       	E
1000001664	FEW       	E
1000001666	FEW       	E
1000001667	FEW       	E
1000001668	FEW       	E
1000001670	FEW       	E
1000001671	FEW       	E
1000001672	FEW       	E
1000001673	FEW       	E
1000001674	FEW       	E
1000001675	FEW       	E
1000001676	FEW       	E
1000001677	FEW       	E
1000001680	FEW       	E
1000001681	FEW       	E
1000001682	FEW       	E
1000001683	FEW       	E
1000001684	FEW       	E
1000001686	FEW       	E
1000001687	FEW       	E
1000001688	FEW       	E
1000001689	FEW       	E
1000001690	FEW       	E
1000001691	FEW       	E
1000001694	FEW       	E
1000001696	FEW       	E
1000001697	FEW       	E
1000001698	FEW       	E
1000001699	FEW       	E
1000001702	FEW       	E
1000001703	FEW       	E
1000001704	FEW       	E
1000001705	FEW       	E
1000001706	FEW       	E
1000001710	FEW       	E
1000001711	FEW       	E
1000001712	FEW       	E
1000001713	FEW       	E
1000001715	FEW       	E
1000001726	FEW       	E
1000001727	FEW       	E
1000001731	FEW       	E
1000001733	FEW       	E
1000001736	FEW       	E
1000001737	FEW       	E
1000001738	FEW       	E
1000001739	FEW       	E
1000001740	FEW       	E
1000001741	FEW       	E
1000001742	FEW       	E
1000001743	FEW       	E
1000001746	FEW       	E
1000001748	FEW       	E
1000001749	FEW       	E
1000001751	FEW       	E
1000001752	FEW       	E
1000001753	FEW       	E
1000001754	FEW       	E
1000001755	FEW       	E
1000001756	FEW       	E
1000001757	FEW       	E
1000001758	FEW       	E
1000001759	FEW       	E
1000001760	FEW       	E
1000001761	FEW       	E
1000001762	FEW       	E
1000001763	FEW       	E
1000001764	FEW       	E
1000001765	FEW       	E
1000001768	FEW       	E
1000001776	FEW       	E
1000001777	FEW       	E
1000001778	FEW       	E
1000001779	FEW       	E
1000001780	FEW       	E
1000001781	FEW       	E
1000001783	FEW       	E
1000001784	FEW       	E
1000001785	FEW       	E
1000001786	FEW       	E
1000001788	FEW       	E
1000001789	FEW       	E
1000001790	FEW       	E
1000001791	FEW       	E
1000001792	FEW       	E
1000001793	FEW       	E
1000001794	FEW       	E
1000001795	FEW       	E
1000001796	FEW       	E
1000001800	FEW       	E
1000001801	FEW       	E
1000001804	FEW       	E
1000001811	FEW       	E
1000001812	FEW       	E
1000001813	FEW       	E
1000001814	FEW       	E
1000001815	FEW       	E
1000001816	FEW       	E
1000001817	FEW       	E
1000001818	FEW       	E
1000001819	FEW       	E
1000001820	FEW       	E
1000001825	FEW       	E
1000001826	FEW       	E
1000001827	FEW       	E
1000001828	FEW       	E
1000001829	FEW       	E
1000001830	FEW       	E
1000001831	FEW       	E
1000001832	FEW       	E
1000001833	FEW       	E
1000001835	FEW       	E
1000001836	FEW       	E
1000001837	FEW       	E
1000001838	FEW       	E
1000001839	FEW       	E
1000001842	FEW       	E
1000001845	FEW       	E
1000001846	FEW       	E
1000001847	FEW       	E
1000001848	FEW       	E
1000001849	FEW       	E
1000001850	FEW       	E
1000001851	FEW       	E
1000001854	FEW       	E
1000001855	FEW       	E
1000001856	FEW       	E
1000001857	FEW       	E
1000001858	FEW       	E
1000001859	FEW       	E
1000001861	FEW       	E
1000001862	FEW       	E
1000001863	FEW       	E
1000001867	FEW       	E
1000001868	FEW       	E
1000001869	FEW       	E
1000001870	FEW       	E
1000001871	FEW       	E
1000001872	FEW       	E
1000001873	FEW       	E
1000001875	FEW       	E
1000001876	FEW       	E
1000001877	FEW       	E
1000001878	FEW       	E
1000001879	FEW       	E
1000001880	FEW       	E
1000001882	FEW       	E
1000001889	FEW       	E
1000001890	FEW       	E
1000001891	FEW       	E
1000001892	FEW       	E
1000001893	FEW       	E
1000001894	FEW       	E
1000001895	FEW       	E
1000001896	FEW       	E
1000001898	FEW       	E
1000001900	FEW       	E
1000001902	FEW       	E
1000001903	FEW       	E
1000001904	FEW       	E
1000001905	FEW       	E
1000001906	FEW       	E
1000001907	FEW       	E
1000001921	FEW       	E
1000001922	FEW       	E
1000001925	FEW       	E
1000001926	FEW       	E
1000001927	FEW       	E
1000001929	FEW       	E
1000001930	FEW       	E
1000001931	FEW       	E
1000001932	FEW       	E
1000001935	FEW       	E
1000001937	FEW       	E
1000001940	FEW       	E
1000001941	FEW       	E
1000001942	FEW       	E
1000001943	FEW       	E
1000001945	FEW       	E
1000001948	FEW       	E
1000001949	FEW       	E
1000001950	FEW       	E
1000001955	FEW       	E
1000001956	FEW       	E
1000001959	FEW       	E
1000001963	FEW       	E
1000001964	FEW       	E
1000001965	FEW       	E
1000001968	FEW       	E
1000001969	FEW       	E
1000001972	FEW       	E
1000001973	FEW       	E
1000001976	FEW       	E
1000001977	FEW       	E
1000001980	FEW       	E
1000001985	FEW       	E
1000001986	FEW       	E
1000001987	FEW       	E
1000001988	FEW       	E
1000001989	FEW       	E
1000001990	FEW       	E
1000001991	FEW       	E
1000001992	FEW       	E
1000001993	FEW       	E
1000001995	FEW       	E
1000001996	FEW       	E
1000001997	FEW       	E
1000001998	FEW       	E
1000001999	FEW       	E
1000002000	FEW       	E
1000002001	FEW       	E
1000002002	FEW       	E
1000002004	FEW       	E
1000002013	FEW       	E
1000002015	FEW       	E
1000002016	FEW       	E
1000002017	FEW       	E
1000002018	FEW       	E
1000002019	FEW       	E
1000002026	FEW       	E
1000002027	FEW       	E
1000002028	FEW       	E
1000002029	FEW       	E
1000002031	FEW       	E
1000002036	FEW       	E
1000002032	FEW       	E
1000002037	FEW       	E
1000002038	FEW       	E
1000002040	FEW       	E
1000002041	FEW       	E
1000002042	FEW       	E
1000002043	FEW       	E
1000002044	FEW       	E
1000002045	FEW       	E
1000002046	FEW       	E
1000002047	FEW       	E
1000002050	FEW       	E
1000002051	FEW       	E
1000002052	FEW       	E
1000002055	FEW       	E
1000002054	FEW       	E
1000002056	FEW       	E
1000002057	FEW       	E
1000002058	FEW       	E
1000002059	FEW       	E
1000002060	FEW       	E
1000002063	FEW       	E
1000002065	FEW       	E
1000002067	FEW       	E
1000002069	FEW       	E
1000002070	FEW       	E
1000002071	FEW       	E
1000002072	FEW       	E
1000002073	FEW       	E
1000002074	FEW       	E
1000002083	FEW       	E
1000002084	FEW       	E
1000002085	FEW       	E
1000002086	FEW       	E
1000002092	FEW       	E
1000002093	FEW       	E
1000002100	FEW       	E
1000002101	FEW       	E
1000002102	FEW       	E
1000002103	FEW       	E
1000002104	FEW       	E
1000002110	FEW       	E
1000002111	FEW       	E
1000002115	FEW       	E
1000002116	FEW       	E
1000002117	FEW       	E
1000002118	FEW       	E
1000002121	FEW       	E
1000002122	FEW       	E
1000002123	FEW       	E
1000002129	FEW       	E
1000002053	FEW       	E
1000002131	FEW       	E
1000002132	FEW       	E
1000002133	FEW       	E
1000002134	FEW       	E
1000002135	FEW       	E
1000002136	FEW       	E
1000002138	FEW       	E
1000002140	FEW       	E
1000002141	FEW       	E
1000002142	FEW       	E
1000002144	FEW       	E
